trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
88,267,45,0.08566676447725453,0.936324733152347,0.7917656692370173,0.5733123842243977,0.015904927416944555,0.10601706429883934,2,"[0.9440636698677679, 0.9164569660548831, 0.9511961299075935, 0.9447913663413474, 0.9307320833086544]","[0.8316341820839912, 0.8046139037018206, 0.8374862299031658, 0.8144554200403568, 0.8295006455541192]","[0.998823751919098, 0.9996319563642317, 0.99964270160807, 0.9996709074576612, 0.9995060095749112]","[2.774521603870857, 2.7207028261209354, 2.7883250614188295, 2.7589176938393654, 2.759738738437685]",0.9374480430960492,0.8235380762566906,0.9994550653847943,2.7604411847375343,0.02261734017346033
89,299,35,0.05281767489553702,0.8125636172722337,0.746002610343494,0.10612586816467928,0.000949960651979612,0.05253795394515448,8,"[0.9397815740013036, 0.9193490388698933, 0.9515017134589051, 0.9443975918752413, 0.929772986111627]","[0.8177778183877202, 0.7948787482929786, 0.8203662591687383, 0.8031385447436211, 0.8185665685799282]","[0.9994659092108498, 0.9996308714550051, 0.9996371402928678, 0.9996622602871784, 0.9994207340095761]","[2.7570253015998736, 2.713858658617877, 2.771505112920511, 2.747198396906041, 2.747760288701131]",0.9369605808633941,0.8109455878345972,0.9995633830510954,2.7474695517490866,0.018967713336287537
90,229,20,0.21005663817967973,0.9498160617678765,0.8228200904290248,0.8581646729421044,0.045165670158027735,1.1684424252894774,4,"[0.9354588671623664, 0.9307739678414603, 0.9462911799147229, 0.9384162095702042, 0.9293661669607798]","[0.8149743286498845, 0.8117137104946788, 0.821568220110084, 0.8021156994527847, 0.8193798296396422]","[0.9993767653793639, 0.9995381182636865, 0.9996376493173151, 0.9995282345699438, 0.9993871822419161]","[2.749809961191615, 2.7420257965998256, 2.767497049342122, 2.740060143592933, 2.748133178842338]",0.9360612782899068,0.8139503576694148,0.9994935899544451,2.7495052259137664,0.009703942806328443
91,236,30,0.09530790331592055,0.8348299893398201,0.8682065836078383,0.449728010049834,0.0006939127460172726,0.47435908693249007,1,"[0.9411926424007498, 0.930669515784895, 0.9540507567827892, 0.9402170653814186, 0.9307552473050491]","[0.8304472399816288, 0.8259851342719451, 0.8423626856724095, 0.8160118494519069, 0.8310709316519044]","[0.9986255486394012, 0.9995176182723463, 0.9995913967441452, 0.9995221720098393, 0.9992904425391191]","[2.77026543102178, 2.7561722683291863, 2.7960048391993437, 2.7557510868431647, 2.7611166214960727]",0.9393770455309804,0.829175568205959,0.9993094356409703,2.7678620493779094,0.015010796474895368
92,252,29,0.10441423050280811,0.8616530461401588,0.8795926004345771,0.7118535798864861,0.000699815592161813,0.1910761867328471,1,"[0.9385239143621967, 0.927269422469072, 0.945999892991513, 0.9602461703552989, 0.9306813450157508]","[0.8289181980969204, 0.8135135796784657, 0.8367407882314517, 0.8198908189358609, 0.8304620199656726]","[0.9986182925691415, 0.9993906127387191, 0.9994367793416066, 0.9995245064232874, 0.999052269822824]","[2.7660604050282585, 2.740173614886257, 2.7821774605645713, 2.779661495714447, 2.7601956348042473]",0.9405441490387663,0.8259050809816744,0.9992044921791157,2.7656537221995565,0.015155484987523081
93,239,29,0.14279008716766373,0.859493653612649,0.9123126381723607,0.7467034889925523,0.00047779511163970246,0.43631305972978096,1,"[0.9344320985219351, 0.9272439585249695, 0.9411637746192837, 0.9402372831136934, 0.930666548833166]","[0.824735502948621, 0.8104911963772529, 0.8278221362297176, 0.8089101297729541, 0.8256170618838758]","[0.9986264226281328, 0.999311375210957, 0.999450228023046, 0.9993659732282315, 0.9989192315705435]","[2.757794024098689, 2.7370465301131794, 2.7684361388720475, 2.7485133861148787, 2.755202842287585]",0.9347487327226096,0.8195152054424844,0.9991346461321822,2.753398584297276,0.010391901874571362
94,249,26,0.10119015296888365,0.8437780486691955,0.8691010486429166,0.2205300242181826,0.0023509802096491643,0.19723142766848403,1,"[0.9352145888449447, 0.9269391633773444, 0.9489347088795362, 0.941652078419241, 0.9264481755930564]","[0.8308750699159632, 0.8404275935696593, 0.842280949020433, 0.8188712596100685, 0.8356024014018704]","[0.9991324016141951, 0.999511644075153, 0.9996476892573126, 0.9995352561100254, 0.9993272102650428]","[2.7652220603751028, 2.766878401022157, 2.790863347157282, 2.760058594139335, 2.7613777872599696]",0.9358377430228245,0.8336114547035989,0.9994308402643458,2.76888003799077,0.011267252285744763
95,222,26,0.0872806625528225,0.8435568201221544,0.8661085360327246,0.24275827683306014,0.0022265927412864262,0.7902746003728923,1,"[0.9352353487791838, 0.9314467292376932, 0.9488687892357259, 0.9415100206141084, 0.9297446253461251]","[0.825036563978899, 0.8322287141621892, 0.8387966960035753, 0.8179051307747103, 0.8331249189148789]","[0.9987505193678687, 0.999563338687313, 0.9996510830775638, 0.9996299142509308, 0.9993914189331191]","[2.7590224321259518, 2.7632387820871953, 2.7873165683168653, 2.759045065639749, 2.762260963194123]",0.9373611026425672,0.8294184047668505,0.9993972548633592,2.766176762272777,0.01070422483220752
96,233,27,0.06755270179427758,0.8427712783795325,0.8973593255993549,0.24290230199479704,0.006898201964885339,0.3326342108026911,1,"[0.9355878126279985, 0.9276905684122638, 0.9479638722631468, 0.938923830383341, 0.9305045090121453]","[0.8294089978097888, 0.8245995240029437, 0.8393422332465509, 0.8128513420572847, 0.8332308749675925]","[0.9982139215492596, 0.9995309283222324, 0.9996477799580429, 0.9996539431506296, 0.9993981707827666]","[2.763210731987047, 2.75182102073744, 2.7869538854677405, 2.751429115591255, 2.763133554762504]",0.9361341185397791,0.827886594416832,0.9992889487525861,2.7633096617091977,0.01290136710065372
97,258,24,0.08966616828578597,0.8248285502422721,0.8642157026741082,0.10883140006288725,0.002443257747473142,0.7302239347953785,1,"[0.9352736115025544, 0.9102972896835791, 0.9488699465352773, 0.9391744451759826, 0.9264639952482913]","[0.8338377188193559, 0.8122803879838477, 0.8398463763909396, 0.817888230564353, 0.8337637497355722]","[0.999237844364601, 0.9995097851955846, 0.9996683117195485, 0.999594235936453, 0.9993746750914803]","[2.768349174686511, 2.7220874628630116, 2.7883846346457655, 2.7566569116767887, 2.7596024200753435]",0.932015857629137,0.8275232926988136,0.9994769704615335,2.7590161207894845,0.021537181300773072
98,249,31,0.08009883391887682,0.8331138905065972,0.8770533131025062,0.4547915632883362,0.011910729208469462,1.5536658970425483,1,"[0.93813997228207, 0.9308718029200287, 0.9518996743158398, 0.9602496981910421, 0.9306519560995633]","[0.8236692826657489, 0.8234357600637956, 0.8372561200643805, 0.8245579643155735, 0.8298460184659926]","[0.998353343975706, 0.999507378177237, 0.9995242036329529, 0.9995827986576425, 0.9993152091597532]","[2.760162598923525, 2.7538149411610613, 2.788679998013173, 2.784390461164258, 2.759813183725309]",0.9423626207617088,0.8277530291150983,0.9992565867206583,2.769372236597465,0.014258745240854912
99,248,33,0.12933124636754648,0.8360916065539481,0.8831883991759515,0.4763572379912562,0.5068637614912165,1.414209778997676,1,"[0.9385601809179493, 0.9311200519397985, 0.9518593490401243, 0.9602928584886213, 0.9315351715315048]","[0.8233531754803368, 0.8276659686264765, 0.8334755992799638, 0.8173026028602633, 0.8253487901825791]","[0.999028374361475, 0.9993179554375038, 0.9993903049360209, 0.99945998982636, 0.9991296187063741]","[2.760941730759761, 2.758103976003779, 2.784725253256109, 2.7770554511752445, 2.7560135804204577]",0.9426735223835998,0.8254292272859238,0.9992652486535466,2.7673679983230706,0.01141194875390115
