trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
89,101,36,0.24173840367640773,0.8566292339476788,0.7337487406855622,0.20812949754910448,0.003975093379762875,0.002605953894529161,3,"[0.9286311570386089, 0.954114656316667, 0.9576005455200005, 0.8881314514778316, 0.9280019265519346]","[0.8139022065219899, 0.8247662499975853, 0.8404064990218015, 0.7910132484432326, 0.8290711379255682]","[0.9995708470991108, 0.9996145581178344, 0.9997238256335035, 0.9981538801789601, 0.9996251636907825]","[2.7421042106597096, 2.778495464432087, 2.7977308701753056, 2.6772985801000244, 2.7566982281682852]",0.9312959473810085,0.8198318683820354,0.9993376549440383,2.750465470707083,0.04118701336919121
90,77,40,0.47760230849208357,0.8976252106623365,0.7099704984341728,0.20502591870184306,0.00553274846305351,0.00309462525895828,2,"[0.9285423187859116, 0.9510381808292614, 0.9485901858496475, 0.8827095348137037, 0.924698675332982]","[0.820633114470208, 0.815230208363633, 0.8324508245591775, 0.7931491969227196, 0.82938710706992]","[0.9995828991153598, 0.9993322253221371, 0.9997015189697346, 0.9983981562720485, 0.9994780459763731]","[2.7487583323714793, 2.765600614515032, 2.7807425293785597, 2.674256888008472, 2.753563828379275]",0.9271157791223013,0.8181700902771316,0.9992985691311306,2.7445844385305636,0.03685946928828419
91,116,43,0.3837229745919047,0.886537535848118,0.6756760902871572,0.34642502376082784,0.007324182523789592,0.014014463097932767,3,"[0.9292068659042346, 0.9544365034833018, 0.9493524551528063, 0.8912504972163642, 0.9362845619624625]","[0.8118637811811865, 0.809144246990096, 0.8296557099361074, 0.7958456289821747, 0.8293388370483821]","[0.9996135240401631, 0.9995396956069255, 0.9997406623285516, 0.9984400655028396, 0.9995188179193464]","[2.7406841711255843, 2.763120446080323, 2.7787488274174654, 2.6855361917013783, 2.765142216930191]",0.9321061767438337,0.8151696408275892,0.9993705530795653,2.7466463706509883,0.032906111942047914
92,96,39,0.26332754634810274,0.8751545096258497,0.6631796831899164,0.15953244411057552,0.027047870463141145,0.007359501059246151,3,"[0.9300549790953277, 0.9541442796634145, 0.9579875290800977, 0.8936005463004046, 0.9385286233917918]","[0.8107852835133942, 0.8220973999786196, 0.834515632102809, 0.7929327407775039, 0.8350250116270073]","[0.9996233108128617, 0.9996398159973855, 0.9997896458017677, 0.9983603683023666, 0.9996511654984762]","[2.7404635734215836, 2.7758814956394198, 2.7922928069846744, 2.684893655380275, 2.7732048005172754]",0.9348631915062071,0.8190712135998668,0.9994128612825716,2.7533472663886456,0.038133331054257216
93,92,46,0.15913852218496116,0.8821855764670677,0.699669057161634,0.009776439285539763,0.012507840719133802,6.389267584282578,2,"[0.9299102472113019, 0.9561007232693416, 0.9605586655994613, 0.8934990631939651, 0.9445551688600246]","[0.8122584787572678, 0.8167997742007546, 0.8360835724013485, 0.7884760475433877, 0.8276626151413687]","[0.9995219405141127, 0.9997005576777174, 0.999786537499984, 0.9981320157510105, 0.9996646453485245]","[2.7416906664826826, 2.7726010551478133, 2.796428775500794, 2.6801071264883634, 2.771882429349918]",0.9369247736268189,0.8162560976088254,0.9993611393582696,2.7525420105939142,0.040167223714042195
94,73,36,0.1356040095892284,0.8577416223144606,0.6236761840694282,4.476916705909199,0.007992834216304827,0.012964275452735406,3,"[0.935269484073277, 0.9594321857013539, 0.9573326545778023, 0.9134019586464859, 0.9406491028834637]","[0.7780691337620099, 0.7610578615827298, 0.7966554276695841, 0.7678571787308478, 0.7686529089094891]","[0.9995543306107532, 0.9997264993953846, 0.9997957384608327, 0.9977232061761723, 0.9997066613158208]","[2.71289294844604, 2.720216546679468, 2.753783820708219, 2.678982343553506, 2.709008673108774]",0.9412170771764765,0.7744585021309321,0.9993012871917927,2.714976866499202,0.023954129799507614
95,68,26,0.17763499950004283,0.7901184887229697,0.6799043280813658,0.31221012093573897,0.03981915678028743,0.004266697522496361,1,"[0.9314475806602098, 0.9539731570346659, 0.9586775203553642, 0.8878884087414006, 0.9473099999848225]","[0.8210371888843785, 0.828590233963331, 0.8527006437882839, 0.796632727805274, 0.8368231107326161]","[0.9996809225313599, 0.999750198836601, 0.9998317981319828, 0.998739728886924, 0.9996318611768258]","[2.7521656920759483, 2.782313589834598, 2.811209962275631, 2.6832608654335983, 2.7837649718942643]",0.9358593333552927,0.8271567810347766,0.9995269019127386,2.762543016302808,0.04382480327800873
96,54,33,0.21783601413644876,0.7822747614652512,0.6806279041609801,0.33472971404402474,0.04509977107151007,0.005210903969455903,1,"[0.9314612390307986, 0.9562651007054056, 0.9481569534070334, 0.8923474080352405, 0.9368654321570964]","[0.8209846038992701, 0.8092754630577391, 0.8317846185952504, 0.7963382790731643, 0.8330861612924112]","[0.9996414844743845, 0.9997498189684031, 0.999831498232616, 0.9989414676272914, 0.9994007424698651]","[2.7520873274044533, 2.765290382731548, 2.7797730702348997, 2.6876271547356962, 2.769352335919373]",0.9330192266671148,0.8182938251835671,0.9995130023545119,2.7508260542051937,0.03282091209925254
97,165,25,0.3584698089853724,0.8261308891816213,0.6685989548192816,0.4965526789937304,0.0026836721252195416,0.004300487897724132,1,"[0.9289083789850163, 0.9478168945243611, 0.9526047031248069, 0.8849032739862231, 0.9304227432845985]","[0.8157216174368739, 0.8098602274293392, 0.8452944588868284, 0.7920048057818014, 0.830849269496781]","[0.9994757934152863, 0.9994819383122975, 0.9996884080399111, 0.9984245519652504, 0.9985442888187361]","[2.7441057898371763, 2.7571590602659977, 2.7975875700515465, 2.675332631733275, 2.7598163016001154]",0.9289311987810012,0.8187460758063247,0.9991229961102963,2.746800270697622,0.039927321482131094
98,71,29,0.1728216780224498,0.7715903778415721,0.7169139785398899,0.21482142431682189,0.0359966049465285,0.0031015574416486734,2,"[0.9292224273957521, 0.9539917011163712, 0.9564991510201706, 0.8927165898749077, 0.9330245838182875]","[0.818097054467025, 0.8085168900073874, 0.8261532445714803, 0.7934411560353434, 0.8340461603081226]","[0.9996159300464914, 0.9996800830898077, 0.9997994865981278, 0.9984865636394441, 0.999616347433747]","[2.7469354119092686, 2.7621886742135664, 2.7824518821897786, 2.6846443095496952, 2.7666870915601574]",0.9330908906450978,0.8160509010778718,0.9994396821615237,2.748581473884493,0.03391413968886971
99,143,48,0.1977393832809207,0.7881380167628457,0.7435719770403408,0.11845581100219363,0.018198245878849297,0.005980492212075499,1,"[0.9305179802999772, 0.9458853162173065, 0.9528642369436224, 0.8843666863675991, 0.9196220781728383]","[0.8260206942485566, 0.8271276994653164, 0.8432306413323246, 0.8007605193954739, 0.8355326543399765]","[0.9996008873560757, 0.999634100209547, 0.9997227465447307, 0.998786335900063, 0.9991053600863531]","[2.7561395619046096, 2.7726471158921697, 2.795817624820678, 2.683913541663136, 2.754260092599168]",0.9266512596002687,0.8265344417563296,0.9993698860193538,2.7525555873759524,0.037423933660440334
